12/7/2009	16:00	510.3333333
12/7/2009	16:05	510.3308333
12/7/2009	16:10	510.3291667
12/7/2009	16:15	510.3275
12/7/2009	16:20	510.3283333
12/7/2009	16:25	510.3283333
12/7/2009	16:30	510.3283333
12/7/2009	16:35	510.3308333
12/7/2009	16:40	510.3433333
12/7/2009	16:45	510.3525
12/7/2009	16:50	510.3625
12/7/2009	16:55	510.3658333
12/7/2009	17:00	510.3683333
12/7/2009	17:05	510.365
12/7/2009	17:10	510.3616667
12/7/2009	17:15	510.3575
12/7/2009	17:20	510.3516667
12/7/2009	17:25	510.35
12/7/2009	17:30	510.3483333
12/7/2009	17:35	510.345
12/7/2009	17:40	510.34
12/7/2009	17:45	510.3383333
12/7/2009	17:50	510.3341667
12/7/2009	17:55	510.3316667
12/7/2009	18:00	510.3308333
12/7/2009	18:05	510.3275
12/7/2009	18:10	510.3283333
12/7/2009	18:15	510.3241667
12/7/2009	18:20	510.325
12/7/2009	18:25	510.3183333
12/7/2009	18:30	510.3166667
12/7/2009	18:35	510.315
12/7/2009	18:40	510.3125
12/7/2009	18:45	510.3066667
12/7/2009	18:50	510.3075
12/7/2009	18:55	510.3066667
12/7/2009	19:00	510.305
12/7/2009	19:05	510.305
12/7/2009	19:10	510.305
12/7/2009	19:15	510.3066667
12/7/2009	19:20	510.3083333
12/7/2009	19:25	510.3091667
12/7/2009	19:30	510.3108333
12/7/2009	19:35	510.3133333
12/7/2009	19:40	510.3125
12/7/2009	19:45	510.3108333
12/7/2009	19:50	510.3116667
12/7/2009	19:55	510.3116667
12/7/2009	20:00	510.3133333
12/7/2009	20:05	510.3158333
12/7/2009	20:10	510.3141667
12/7/2009	20:15	510.3133333
12/7/2009	20:20	510.3125
12/7/2009	20:25	510.3133333
12/7/2009	20:30	510.3175
12/7/2009	20:35	510.3166667
12/7/2009	20:40	510.3158333
12/7/2009	20:45	510.3158333
12/7/2009	20:50	510.3158333
12/7/2009	20:55	510.3208333
12/7/2009	21:00	510.3175
12/7/2009	21:05	510.3175
12/7/2009	21:10	510.3183333
12/7/2009	21:15	510.3216667
12/7/2009	21:20	510.3233333
12/7/2009	21:25	510.325
12/7/2009	21:30	510.325
12/7/2009	21:35	510.3225
12/7/2009	21:40	510.32
12/7/2009	21:45	510.3191667
12/7/2009	21:50	510.3175
12/7/2009	21:55	510.3183333
12/7/2009	22:00	510.3108333
12/7/2009	22:05	510.3108333
12/7/2009	22:10	510.3091667
12/7/2009	22:15	510.305
12/7/2009	22:20	510.3058333
12/7/2009	22:25	510.3058333
12/7/2009	22:30	510.3041667
12/7/2009	22:35	510.3091667
